,Temperature / °C,Normalised Mass / -,Normalised Mass Loss Rate / 1/s
8530,639.1159813881953,,2.5600188110829904e-06
8531,639.1879955138829,,4.111227032215956e-06
8532,639.2600096395705,,4.7596633743718354e-06
8533,639.3320237652581,,4.913943314334852e-06
8534,639.4040378909457,,5.148671531086545e-06
8535,639.4760520166333,,5.406513194977311e-06
8536,639.5480661423209,,5.574768073050718e-06
8537,639.6200802680085,,5.179464593241415e-06
8538,639.692094393696,,3.732578565299125e-06
8539,639.7641085193836,,1.4869398360074151e-06
8540,639.8361226450712,,3.385401323096709e-07
8541,639.9081367707588,,1.0032551115336084e-06
8542,639.9801508964464,,3.3453280520051543e-06
8543,640.052165022134,,6.629997563938815e-06
8544,640.1241791478216,,8.606746378121704e-06
8545,640.1961932735092,,9.280451024937991e-06
8546,640.2682073991967,,1.0577177443769797e-05
8547,640.3402215248843,,1.1803249199355418e-05
8548,640.4122356505719,,1.1527704141708662e-05
8549,640.4842497762595,,9.94279345411833e-06
8550,640.5562639019471,,7.692101960006124e-06
8551,640.6282780276347,,7.326586182177949e-06
8552,640.7002921533223,,8.31895842291366e-06
8553,640.7723062790099,,9.685261721115848e-06
8554,640.8443204046974,,1.266172873899255e-05
8555,640.916334530385,,1.658814259273799e-05
8556,640.9883486560726,,1.606204825541031e-05
8557,641.0603627817602,,9.956744568514702e-06
8558,641.1323769074478,,-1.7577786664171578e-06
8559,641.2043910331354,,-1.0592233452205898e-05
8560,641.276405158823,,-1.1491073639947104e-05
8561,641.3484192845106,,-1.142311218621304e-05
8562,641.4204334101981,,-1.017726351432064e-05
8563,641.4924475358857,,-8.289198003294606e-06
8564,641.5644616615733,,-7.408064127502266e-06
8565,641.6364757872609,,-3.180523892084752e-06
8566,641.7084899129485,,1.2844845875626296e-06
8567,641.7805040386361,,1.7950175854297251e-06
8568,641.8525181643237,,2.585913811524281e-06
8569,641.9245322900113,,3.975841637966395e-06
8570,641.9965464156988,,6.608065311227269e-06
8571,642.0685605413864,,8.121784943510802e-06
8572,642.140574667074,,9.16027236439241e-06
8573,642.2125887927616,,1.1202510369547684e-05
8574,642.2846029184492,,1.2862583851324048e-05
8575,642.3566170441368,,1.4552358606628847e-05
8576,642.4286311698244,,1.4413339786888326e-05
8577,642.500645295512,,1.3986041196970497e-05
8578,642.5726594211995,,4.620410592656277e-06
8579,642.6446735468871,,-7.674922205874997e-06
8580,642.7166876725747,,-9.399935851951353e-06
8581,642.7887017982623,,-8.058523634506159e-06
8582,642.8607159239499,,-7.647106425105572e-06
8583,642.9327300496375,,-8.07828223125788e-06
8584,643.0047441753251,,-8.179861869189416e-06
8585,643.0767583010127,,-8.253096433732627e-06
8586,643.1487724267002,,-8.440078135350885e-06
8587,643.2207865523878,,-8.854156419559685e-06
8588,643.2928006780754,,-9.919955921211107e-06
8589,643.364814803763,,-1.2437264799807234e-05
8590,643.4368289294506,,-1.492552495871251e-05
8591,643.5088430551382,,-1.4738814909237133e-05
8592,643.5808571808258,,-1.3792424031993631e-05
8593,643.6528713065134,,-1.4335406878673395e-05
8594,643.724885432201,,-1.5720982359556807e-05
8595,643.7968995578885,,-1.4323892195230511e-05
8596,643.8689136835761,,-1.1731080341900537e-05
8597,643.9409278092637,,-1.1325142966136318e-05
8598,644.0129419349513,,-1.142766825313833e-05
8599,644.0849560606389,,-1.1573213702358548e-05
8600,644.1569701863265,,-1.1989145653469754e-05
8601,644.2289843120141,,-1.3466290931278644e-05
8602,644.3009984377017,,-1.4733071009186754e-05
8603,644.3730125633892,,-1.4199391432816616e-05
8604,644.4450266890768,,-1.1362285804208647e-05
8605,644.5170408147644,,-8.215171630600728e-06
8606,644.589054940452,,-7.10761129245153e-06
8607,644.6610690661396,,5.365781744891733e-06
8608,644.7330831918272,,1.6893965453809437e-05
8609,644.8050973175148,,1.3724443117807753e-05
8610,644.8771114432024,,9.6346798612433e-06
8611,644.9491255688899,,1.1953304204072513e-05
8612,645.0211396945775,,1.8641006251830278e-05
8613,645.0931538202651,,2.245220764782987e-05
8614,645.1651679459527,,2.1055402580657173e-05
8615,645.2371820716403,,2.046169489524235e-05
8616,645.3091961973279,,2.3312676965551765e-05
8617,645.3812103230155,,2.166139825466436e-05
8618,645.453224448703,,1.642021206054023e-05
8619,645.5252385743906,,1.5934672617412878e-05
8620,645.5972527000782,,1.555765928514449e-05
8621,645.6692668257658,,1.1244653369862463e-05
8622,645.7412809514534,,1.158981185011584e-05
8623,645.813295077141,,1.0550461898580428e-05
8624,645.8853092028286,,1.1652192725301333e-05
8625,645.9573233285162,,1.9723420535319957e-05
8626,646.0293374542038,,2.3768329241296817e-05
8627,646.1013515798913,,2.0507513296399392e-05
8628,646.1733657055789,,1.924061220649438e-05
8629,646.2453798312665,,2.7764129994945547e-05
8630,646.3173939569541,,2.421937554841149e-05
8631,646.3894080826417,,1.189135663879834e-05
8632,646.4614222083293,,9.364096418759574e-06
8633,646.5334363340169,,9.964179978785823e-06
8634,646.6054504597045,,1.4360930911855036e-05
8635,646.677464585392,,1.7718842434066444e-05
8636,646.7494787110796,,1.4890774180116242e-05
8637,646.8214928367672,,1.192546612091315e-05
8638,646.8935069624548,,1.1787180838441722e-05
8639,646.9655210881424,,1.6911041515718182e-05
8640,647.03753521383,,1.9460531828041397e-05
8641,647.1095493395176,,1.6744455194379363e-05
8642,647.1815634652052,,1.082406147738352e-05
8643,647.2535775908927,,4.609868540364007e-06
8644,647.3255917165803,,2.442852167164404e-06
8645,647.3976058422679,,-4.4454069691186566e-07
8646,647.4696199679555,,9.576454732065751e-06
8647,647.5416340936431,,1.8733946551990876e-05
8648,647.6136482193308,,1.6381587141031948e-05
8649,647.6856623450184,,1.3138032961595586e-05
8650,647.757676470706,,8.369803915938633e-06
8651,647.8296905963936,,1.113845706548676e-05
8652,647.9017047220811,,1.8048287235211643e-05
8653,647.9737188477687,,1.9965941335685276e-05
8654,648.0457329734563,,1.7978862887708978e-05
8655,648.1177470991439,,1.6478901865905565e-05
8656,648.1897612248315,,1.5393800440378482e-05
8657,648.2617753505191,,1.562022502055335e-05
8658,648.3337894762067,,1.3371266445119307e-05
8659,648.4058036018943,,7.405163073535357e-06
8660,648.4778177275819,,4.789255702685484e-06
8661,648.5498318532694,,6.59841189331083e-06
8662,648.621845978957,,1.3440627399434546e-05
8663,648.6938601046446,,1.5436496833902442e-05
8664,648.7658742303322,,1.062304271419624e-05
8665,648.8378883560198,,9.67220666609811e-06
8666,648.9099024817074,,1.3231786236791314e-05
8667,648.981916607395,,1.498443448191854e-05
8668,649.0539307330826,,9.30090504599452e-06
8669,649.1259448587701,,3.981515602285997e-06
8670,649.1979589844577,,4.339282227153962e-06
8671,649.2699731101453,,7.342903186737121e-06
8672,649.3419872358329,,1.1538172367277104e-05
8673,649.4140013615205,,1.5196320037945252e-05
8674,649.4860154872081,,1.6574347076301267e-05
8675,649.5580296128957,,1.4883597789542572e-05
8676,649.6300437385833,,1.4288706304899923e-05
8677,649.7020578642708,,1.4532432004878345e-05
8678,649.7740719899584,,1.2990204925234486e-05
8679,649.846086115646,,1.192334420467373e-05
8680,649.9181002413336,,1.578477911978662e-05
8681,649.9901143670212,,1.9252067911239245e-05
8682,650.0621284927088,,1.7815838033217017e-05
8683,650.1341426183964,,9.22351353175928e-06
8684,650.206156744084,,-4.33755058295877e-06
8685,650.2781708697715,,-3.610175579636413e-06
8686,650.3501849954591,,6.496127528705723e-06
8687,650.4221991211467,,1.2397619335343429e-05
8688,650.4942132468343,,1.4922492994387986e-05
8689,650.5662273725219,,1.5451982877491562e-05
8690,650.6382414982095,,1.585000193286893e-05
8691,650.7102556238971,,1.3490537314881544e-05
8692,650.7822697495847,,9.905303070633549e-06
8693,650.8542838752722,,9.74800221066149e-06
8694,650.9262980009598,,1.2510315028357591e-05
8695,650.9983121266474,,1.5370922219001892e-05
8696,651.070326252335,,1.6544877892836127e-05
8697,651.1423403780226,,1.683393030564401e-05
8698,651.2143545037102,,1.5853141918061377e-05
8699,651.2863686293978,,1.3450859941059198e-05
8700,651.3583827550854,,1.1916212648998573e-05
8701,651.430396880773,,1.129103685823948e-05
8702,651.5024110064605,,1.0337523484699617e-05
8703,651.5744251321481,,9.215598549304464e-06
8704,651.6464392578357,,8.772620638927265e-06
8705,651.7184533835233,,8.053221233996304e-06
8706,651.7904675092109,,6.325276716201145e-06
8707,651.8624816348985,,4.573896073675454e-06
8708,651.9344957605861,,3.764805999931536e-06
8709,652.0065098862736,,5.272323321632821e-06
8710,652.0785240119612,,8.044278792668585e-06
8711,652.1505381376488,,9.879343747126898e-06
8712,652.2225522633364,,1.0794630344422242e-05
8713,652.294566389024,,1.1939954805027564e-05
8714,652.3665805147116,,1.30831704388139e-05
8715,652.4385946403992,,1.2103633727784983e-05
8716,652.5106087660868,,7.940550358738545e-06
8717,652.5826228917743,,3.625307546458099e-06
8718,652.6546370174619,,7.19566891321404e-06
8719,652.7266511431495,,1.7334643148625906e-05
8720,652.7986652688371,,2.4087982831466133e-05
8721,652.8706793945247,,2.475846532411152e-05
8722,652.9426935202123,,2.3429438097044308e-05
8723,653.0147076458999,,2.327061867512371e-05
8724,653.0867217715875,,2.419682394022316e-05
8725,653.158735897275,,2.589500979892543e-05
8726,653.2307500229626,,2.672966176385621e-05
8727,653.3027641486502,,2.6063082585428545e-05
8728,653.3747782743378,,2.4860962663380864e-05
8729,653.4467924000254,,2.4020616609682585e-05
8730,653.518806525713,,2.3470038725738684e-05
8731,653.5908206514006,,2.3135210554927685e-05
8732,653.6628347770882,,2.2596496767014418e-05
8733,653.7348489027758,,2.195880600704309e-05
8734,653.8068630284633,,2.289699255403649e-05
8735,653.8788771541509,,2.410215625201219e-05
8736,653.9508912798385,,2.4160679955535235e-05
8737,654.0229054055261,,2.6411422430020964e-05
8738,654.0949195312137,,3.0546484177655395e-05
8739,654.1669336569013,,3.2060085485035915e-05
8740,654.2389477825889,,3.057858534771985e-05
8741,654.3109619082765,,2.775115340580005e-05
8742,654.382976033964,,2.5062782711657896e-05
8743,654.4549901596516,,2.399334208789204e-05
8744,654.5270042853392,,2.4383935652635963e-05
8745,654.5990184110268,,2.357658089799621e-05
8746,654.6710325367144,,2.13173176548685e-05
8747,654.743046662402,,1.984627291148784e-05
8748,654.8150607880896,,2.013714409093604e-05
8749,654.8870749137772,,2.126416913237001e-05
8750,654.9590890394647,,2.060257325856757e-05
8751,655.0311031651523,,1.909798502013052e-05
8752,655.1031172908399,,1.7653909375162377e-05
8753,655.1751314165275,,1.6457680823031847e-05
8754,655.2471455422151,,1.6883403336175298e-05
8755,655.3191596679027,,2.294110297137873e-05
8756,655.3911737935903,,2.764465562723835e-05
8757,655.4631879192779,,2.69129977352138e-05
8758,655.5352020449654,,2.7027282606823147e-05
8759,655.607216170653,,2.683204525019806e-05
8760,655.6792302963406,,2.5526847063849103e-05
8761,655.7512444220282,,2.31506475728362e-05
8762,655.8232585477158,,2.096303679458973e-05
8763,655.8952726734034,,2.0061269768513107e-05
8764,655.967286799091,,1.6424617188991345e-05
8765,656.0393009247786,,1.2689327040236362e-05
8766,656.1113150504661,,1.1217237579235464e-05
8767,656.1833291761537,,7.772459603982603e-06
8768,656.2553433018413,,4.9308282427418366e-06
8769,656.3273574275289,,3.830190023630271e-06
8770,656.3993715532165,,3.672312947182959e-06
8771,656.4713856789041,,3.1834825038071053e-06
8772,656.5433998045917,,-7.52402496955084e-07
8773,656.6154139302793,,-6.047900717106791e-06
8774,656.6874280559668,,-7.902441053346999e-06
8775,656.7594421816544,,-8.251025183556595e-06
8776,656.831456307342,,-9.873401151657272e-06
8777,656.9034704330296,,-1.231111741516076e-06
8778,656.9754845587172,,1.0222565505473691e-05
8779,657.0474986844048,,1.0243529645048063e-05
8780,657.1195128100924,,1.2019704562588649e-05
8781,657.19152693578,,1.2834812151308818e-05
8782,657.2635410614675,,9.939680925338234e-06
8783,657.3355551871551,,1.016710725300402e-05
8784,657.4075693128427,,1.5247847694028545e-05
8785,657.4795834385303,,2.2486407497754132e-05
8786,657.5515975642179,,2.701971917977142e-05
8787,657.6236116899055,,3.0281597498596885e-05
8788,657.6956258155931,,3.5329916247936734e-05
8789,657.7676399412807,,3.8308508898237786e-05
8790,657.8396540669683,,3.580519001258469e-05
8791,657.9116681926558,,3.203365262052029e-05
8792,657.9836823183434,,2.8582484062346666e-05
8793,658.055696444031,,2.632582601978956e-05
8794,658.1277105697186,,2.376193898076297e-05
8795,658.1997246954062,,2.0532637196005066e-05
8796,658.2717388210938,,1.8544665312815495e-05
8797,658.3437529467814,,1.81086926363156e-05
8798,658.415767072469,,1.7800200802803254e-05
8799,658.4877811981565,,1.7458055411423254e-05
8800,658.5597953238441,,1.6452442092289197e-05
8801,658.6318094495317,,1.79761618224487e-05
8802,658.7038235752193,,1.7910844474789016e-05
8803,658.7758377009069,,1.1577700664938754e-05
8804,658.8478518265945,,7.280135354964109e-06
8805,658.9198659522821,,6.943569977858626e-06
8806,658.9918800779697,,7.284267061427063e-06
8807,659.0638942036572,,8.580042353733477e-06
8808,659.1359083293448,,1.4559553349873808e-05
8809,659.2079224550324,,1.2328076682451897e-05
8810,659.27993658072,,5.1176555226343145e-06
8811,659.3519507064076,,6.538452029539083e-06
8812,659.4239648320952,,9.504119253762677e-06
8813,659.4959789577828,,1.4707314073417605e-05
8814,659.5679930834704,,1.7443513708772697e-05
8815,659.640007209158,,1.6153308915851232e-05
8816,659.7120213348455,,1.7130687806331028e-05
8817,659.7840354605331,,1.5877376991101836e-05
8818,659.8560495862207,,1.112128826003018e-05
8819,659.9280637119083,,9.56123144170492e-06
8820,660.0000778375959,,1.3943312243009284e-05
8821,660.0720919632835,,1.321502188225142e-05
8822,660.1441060889711,,1.0078121312069262e-05
8823,660.2161202146586,,8.74012103174436e-06
8824,660.2881343403462,,4.039757477155697e-06
8825,660.3601484660338,,5.144508287564495e-06
8826,660.4321625917214,,1.1497589417507844e-05
8827,660.504176717409,,1.0566553571160298e-05
8828,660.5761908430966,,-3.140480193265841e-07
8829,660.6482049687842,,4.123783850149528e-06
8830,660.7202190944718,,1.871328489705285e-05
8831,660.7922332201593,,2.28851159938857e-05
8832,660.8642473458469,,2.250480165661442e-05
8833,660.9362614715345,,1.6713412713733937e-05
8834,661.0082755972221,,1.3384693738824056e-05
8835,661.0802897229097,,1.403739034915612e-05
8836,661.1523038485973,,1.4947260307818082e-05
8837,661.2243179742849,,1.5495868782113714e-05
8838,661.2963320999725,,1.0625906261147946e-05
8839,661.36834622566,,8.50588688705929e-06
8840,661.4403603513476,,1.2021429368240727e-05
8841,661.5123744770352,,1.7272064440869355e-05
8842,661.5843886027228,,2.316227372902628e-05
8843,661.6564027284104,,2.528134071067189e-05
8844,661.728416854098,,2.576885684223552e-05
8845,661.8004309797856,,1.770594045819392e-05
8846,661.8724451054732,,1.3401888772441766e-05
8847,661.9444592311607,,1.7493758427495635e-05
8848,662.0164733568483,,1.610707853291379e-05
8849,662.0884874825359,,1.4587047458072997e-05
8850,662.1605016082235,,1.351655661610328e-05
8851,662.2325157339111,,1.5508591050360166e-05
8852,662.3045298595987,,1.7529116717350575e-05
8853,662.3765439852863,,1.176686657465495e-05
8854,662.4485581109739,,4.877152726925292e-06
8855,662.5205722366615,,1.4630688313732984e-06
8856,662.592586362349,,-1.5926243814985698e-06
8857,662.6646004880366,,-3.464223319630814e-06
8858,662.7366146137242,,-2.8729135193114274e-06
8859,662.8086287394118,,-2.0868159737217677e-06
8860,662.8806428650994,,-4.076944529122285e-06
8861,662.952656990787,,2.372490671879721e-06
8862,663.0246711164746,,9.548816004225373e-06
8863,663.0966852421622,,1.0573308477245896e-05
8864,663.1686993678497,,1.2190303489705557e-05
8865,663.2407134935373,,1.2466332941153809e-05
8866,663.3127276192249,,1.558510608501205e-05
8867,663.3847417449125,,1.9438884076229825e-05
8868,663.4567558706001,,2.111726476705475e-05
8869,663.5287699962877,,1.9564088368564112e-05
8870,663.6007841219753,,1.6370360418310306e-05
8871,663.6727982476629,,1.2877904957641505e-05
8872,663.7448123733504,,8.280200177113843e-06
8873,663.816826499038,,6.054408045407191e-06
8874,663.8888406247256,,8.463116063664447e-06
8875,663.9608547504132,,8.553271789553965e-06
8876,664.0328688761008,,7.534463555087154e-06
8877,664.1048830017884,,1.088062104980262e-05
8878,664.176897127476,,1.4747678177797212e-05
8879,664.2489112531636,,1.7823897151165277e-05
8880,664.3209253788511,,1.639782134934315e-05
8881,664.3929395045387,,1.5115632201500494e-05
8882,664.4649536302263,,2.297585921435182e-05
8883,664.5369677559139,,3.062450984270356e-05
8884,664.6089818816015,,3.358151493120057e-05
8885,664.6809960072891,,3.526773264512461e-05
